time_ps,repeat1_rmsd,repeat2_rmsd,repeat3_rmsd,rmsd_mean,rmsd_std
27.524062230000002,2.8905556564587642,2.1186130977550395,3.195829179762345,2.734999311325383,0.4533188386534979
27.57295044,3.235401920742484,2.0069244244271447,3.124982301824375,2.7891028823313344,0.5549176984427736
27.62183865,3.2433955257685754,2.3778728271432454,3.084123029634164,2.9017971275153283,0.3761333419560178
27.670726860000002,3.0637322182043056,2.4404207602222856,3.0760319446684194,2.8600616410316704,0.29677339554237914
27.71961507,2.9665311745635043,2.0672793120281256,2.7939468748603447,2.6092524538173247,0.3896558309941814
27.76850328,2.7074775057368288,2.265662988792117,2.657005982788649,2.543382159105865,0.19745513722867883
27.817391490000002,2.3905387123438215,2.267509528560804,2.7956767724762464,2.484575004460291,0.22564319557296503
27.8662797,2.691575088632678,2.460502605778275,2.383736219052018,2.5119379711543237,0.1308316730630121
27.91516791,2.3040791632217674,2.3838313687807537,2.689732125720641,2.4592142192410535,0.166220701636267
27.964056120000002,2.3827314055982756,2.3615400047954074,2.7846636852429656,2.509645031878883,0.19465989766880093
28.01294433,2.588620282217666,2.388973885376934,2.378406367295271,2.4520001782966236,0.0967012847420648
28.06183254,2.848816040718736,2.3028265892537547,2.013557021510048,2.3883998838275127,0.3463201783037582
28.110720750000002,2.628423989776715,2.211880410552631,2.231958099596033,2.35742083330846,0.19180339154309237
28.15960896,2.889006396964505,2.2750179234023666,2.1497204246707002,2.437914915012524,0.32304541436597717
28.20849717,2.9828911343417275,2.2408763866375803,1.8763315853649511,2.366699702114753,0.4604288862181815
28.257385380000002,2.8330948048781406,2.3756874814566107,1.8953775827114145,2.3680532896820554,0.3828595110916956
28.30627359,2.708678982215868,2.357863800635458,1.7763753408848124,2.280972707912046,0.3844751400848839
28.3551618,2.4711005132280146,2.2480451084595665,1.8119941227327032,2.177046581473428,0.27372236740121736
28.404050010000002,2.3145484897264375,2.4022711639563283,2.106503094487058,2.274440916056608,0.12403265921698567
28.45293822,2.135859684272095,2.464162804068494,1.998455380247637,2.1994926228627416,0.19537607206910065
28.50182643,2.0007666774006516,2.322325058832492,1.7205038176566356,2.014531851296593,0.24588521928181747
28.550714640000002,2.0389305095421557,2.408625265283793,1.8968803713831588,2.114812048736369,0.21569919656967515
28.59960285,1.9238246868040907,2.338027454673841,1.8009287220439942,2.0209269545073085,0.2297685791442881
28.64849106,1.9359993907913755,2.403266883929488,1.8508195990682088,2.0633619579296907,0.24285169448135255
28.697379270000003,2.1896290443462614,2.373450118324083,1.9629965894137478,2.175358584028031,0.1678705044114014
28.74626748,2.200840273541097,2.2341349817917924,2.028799070898095,2.154591442076995,0.08998120131257889
28.79515569,2.057207199425582,2.4159697782457594,1.9496313748470213,2.140936117506121,0.1993753167827356
28.8440439,2.1276651485043665,2.306629440162288,1.9902700686400028,2.1415215524355524,0.1295242909905885
28.89293211,2.2456085622057875,2.3090006696840137,2.383615375776034,2.3127415358886116,0.05640310693524916
28.94182032,1.9137747346133724,2.3221911434070255,2.4317558234754806,2.222573900498626,0.2228883104729019
28.99070853,2.001886059764975,2.24331831899937,2.344907463011325,2.1967039472585568,0.14386474089891238
29.03959674,2.0323157085638845,2.2100853141837202,2.1320309691544743,2.12481066396736,0.07275350060674873
29.08848495,1.9365188147400252,2.340604160845813,2.341788710320494,2.206303895302111,0.1907674728734483
29.13737316,1.9351614269594015,2.2995818265206642,2.2837429114814527,2.1728287216538393,0.1681805082501823
29.18626137,2.1093694919635015,2.290167425070341,2.1270317862433012,2.175522901092381,0.08138597061085445
29.23514958,2.0567603242213806,2.3242960968426636,2.0596018353314696,2.1468860854651712,0.12545318555559193
29.28403779,1.9160945305944792,2.2432060028590146,2.0061310148808924,2.055143849444795,0.13796659568112704
29.332926,2.0564913729862098,2.1869029881516675,2.3498871971086466,2.197760519415508,0.1200241417159618
29.38181421,1.9023975002960518,2.1925199394229105,2.4426171047720664,2.1791781814970097,0.2207454146650547
29.43070242,2.1135372016205154,2.2622159743129813,2.760189220574803,2.3786474655027665,0.2765344192078349
29.47959063,2.2657779892778778,2.1507451744154062,2.9495331506316,2.4553521047749616,0.35258031395864664
29.528478840000002,2.376867416635187,2.204795538735736,2.8688351348744323,2.4834993634151186,0.2813833984270919
29.57736705,2.0796175393243725,2.098048292220123,2.7442139089690474,2.3072932468378475,0.3090411751541106
29.62625526,2.0500586276723842,2.1498367993079253,2.3232218218560416,2.174372416278784,0.11285988374753342
29.675143470000002,2.1224158363626575,2.134958993004329,2.072900476384269,2.110091768583752,0.02679212392022278
29.72403168,2.1699901898175202,2.184822330501681,2.139522091219068,2.16477820384609,0.01885738614071948
29.77291989,2.084043664117356,2.186821149351342,2.1099988200857105,2.1269545445181364,0.0436380973540844
29.821808100000002,2.1609062223154574,2.127835385361643,2.0740419390724005,2.1209278489165,0.03579698749558156
29.87069631,1.9888225432661515,2.1352094734167832,1.8946714257627386,2.0062344808152246,0.09896807488348444
29.91958452,1.9913329797762793,2.231627338877341,1.9249164301479644,2.049292249600528,0.13175065617121873
29.968472730000002,1.8106649563903363,2.3484283017882666,1.856881020681807,2.0053247596201365,0.2433433947269943
30.01736094,1.801509106461956,2.4189600543513587,1.803875876084255,2.0081150122991898,0.2905129220691655
30.06624915,1.86687696898452,2.28352678559338,1.691736576225323,1.9473801102677408,0.24821291907462814
30.115137360000002,2.019641028068763,2.395246775910728,1.7198046990043054,2.044897500994599,0.2763257942868713
30.16402557,1.8810757776070446,2.6353069396381903,1.9627846949307892,2.1597224707253413,0.3379393703964189
30.21291378,2.060666185643833,2.5997228917950883,1.962344987197235,2.2075780215453853,0.2801784716490081
30.261801990000002,2.1125953157314328,2.5151349340245766,1.9729175396053868,2.200215929787132,0.22986656231867383
30.3106902,2.001098601042664,2.4004268991510984,1.8649958612357314,2.0888404538098313,0.2272231995726423
30.35957841,1.901122545926043,2.2918281008324883,2.014500357221335,2.0691503346599553,0.1641192100968472
30.408466620000002,2.1777605156496005,2.364980891449919,1.9589690159405682,2.167236807680029,0.16592060769280936
30.45735483,1.9454861778868513,2.2893845515127276,1.909520601663766,2.0481304436877816,0.1712231274781002
30.50624304,2.162465888302402,2.3792986377114405,1.9186684420410876,2.15347765601831,0.18815886112630378
30.555131250000002,2.6227424699325566,2.3267869942022164,2.397869718809139,2.449133060981304,0.12614372382772585
30.60401946,2.726545254062805,2.163271624065252,2.390518311368093,2.4267783964987166,0.23138048159242688
30.65290767,2.525260468150567,2.34975474752348,2.7198258661999164,2.5316136939579876,0.15114767795818618
30.701795880000002,2.943380578864772,2.188334106659015,2.564579403256638,2.5654313629268084,0.30824702017921646
30.75068409,2.822301445062474,2.2183351877105673,2.8513031365744785,2.6306465897825064,0.29178850072902196
30.7995723,2.8101946534805684,2.1728296791530384,2.886131782442707,2.623052038358771,0.31986115887505007
30.848460510000002,2.254050971620009,2.235882278478022,2.9554357452846785,2.48178966512757,0.33500047988897724
30.89734872,2.3770110098199693,2.162901661838803,2.7557943280947996,2.4319023332511907,0.24513971725808306
30.94623693,2.4233247973403254,2.1122156490224206,2.7531402088931682,2.4295602184186382,0.2616935016622764
30.995125140000003,2.4296979682622797,2.094403235502295,2.8883964233735537,2.470832542379376,0.32544875222512604
31.04401335,2.2220675759285893,2.1913079892329943,3.197684261102055,2.537019942087879,0.467328966829769
31.09290156,2.225125798142784,2.0818809510370246,3.291154888369538,2.5327205458497826,0.5394730518389335
31.141789770000003,2.2082625580402064,2.346342023305408,3.1801888551995914,2.578264478848402,0.42934151194304304
31.19067798,2.5419349455525766,2.3523427595133577,3.23260215785053,2.708959954305488,0.3782742984060753
31.23956619,2.291512499728558,2.335340128486338,3.3617388094783114,2.6628638125644026,0.4945030577891267
31.2884544,2.4505026209372556,2.5044854256214366,3.3581746300977597,2.7710542255521506,0.41574135619456354
31.33734261,2.7729583301932026,2.2331329708364542,3.31287251900065,2.7729879400101023,0.44080182518149913
31.38623082,2.503849441188881,2.2822968917784396,3.2062003561847585,2.664115563050693,0.39383865160576303
31.43511903,2.511031376385512,2.272590387651042,2.925785108913257,2.5698022909832705,0.26988435952360335
31.48400724,2.6228953179661274,2.1732948565758425,2.933243626702865,2.576477933748278,0.31197912694346946
31.53289545,2.4413642326408596,2.204266271601431,2.930531271126894,2.525387258456395,0.3023906017436485
31.58178366,2.5276441739359012,2.1364233247562674,2.919838616261996,2.5279687049847213,0.3198280358062779
31.63067187,2.553098817557102,2.2256840572546874,2.714679216418076,2.4978206970766217,0.20342208889268937
31.67956008,2.226321848937305,2.1536778306334576,2.3815773658152377,2.2538590151286666,0.09505532134992362
31.72844829,2.308005752577814,2.2087967545731613,2.312065557444171,2.276289354865049,0.047753246483065316
31.7773365,2.4632587319375383,2.0924888300269537,2.363133787449023,2.3062937831378383,0.156611344008595
31.82622471,2.1528867037754424,2.2058167350451776,2.501037717875356,2.2865803855653253,0.15317605902730563
31.87511292,2.402192951969797,2.214097763963074,2.1543796723424213,2.2568901294250976,0.1055974914357834
31.92400113,2.471612481436593,2.2567133036846236,1.8556695549794964,2.1946651133669044,0.2552566102368505
31.972889340000002,3.0006238325512022,2.1771855188492446,2.0178207338637533,2.3985433617547334,0.4306777245684923
32.02177755,3.06041555821019,2.137173376742259,1.9515468248018446,2.3830452532514315,0.4849310615790408
32.070665760000004,2.8582058778747195,2.2041359962598763,1.8886194139098884,2.3169870960148278,0.40379533249150096
32.11955397,3.009720761655218,2.137539461774188,2.098330133147802,2.415196785525736,0.42069657435214103
32.16844218,2.911272362716302,2.2620781700183046,1.9198403075514021,2.3643969467620027,0.4111660078831659
32.21733039,2.8068588834750714,2.3189813603676415,2.0487988947157034,2.3915463795194722,0.3137015547117381
32.2662186,2.9345191651504523,2.2611174186823404,2.3632510061619043,2.519629196664899,0.29631973934172184
32.31510681,2.748357907070793,2.3130795426476336,2.392002459881262,2.484479969866563,0.18935131550205167
32.363995020000004,2.3927510051909504,2.288652670628729,2.397713784945764,2.3597058202551477,0.05028299811798149
32.41288323,2.3965945677168343,2.190906069134524,2.372372815712635,2.319957817521331,0.09178757591601412
32.46177144,2.3677379202915856,2.2371344948395957,2.5746944222523402,2.3931889457945075,0.13897839681784388
32.51065965,2.6344343563623815,2.188182803232555,2.747728482598812,2.523448547397916,0.241538442996809
32.55954786,2.593622482643331,2.10566371299506,3.081729443946916,2.5936718798617693,0.39847716757233737
32.60843607,2.377072205594953,2.2162914507276628,2.4854368183127344,2.3596001582117836,0.1105705251651501
32.65732428,2.4549364967057117,2.1670808867813682,2.257997879516962,2.2933384210013474,0.12014415909103007
32.70621249,2.785947866704272,2.105595265114917,2.3722841021028906,2.421275744640693,0.27990480691509495
32.7551007,2.827745032093676,2.221798887143666,2.181834972902297,2.410459630713213,0.2955160551355469
32.80398891,2.711402779453144,2.115598216353049,2.6182978807605575,2.481766292188917,0.26169502015532703
32.85287712,2.704797754941533,2.239530520738051,2.879763053002929,2.608030442894171,0.2701818626446861
32.90176533,2.7400811213019685,2.398722852345708,3.259301573830306,2.799368515825994,0.3538221590291767
32.95065354,2.618993058034767,2.1437348479829628,2.938349086589391,2.5670256642023737,0.32647450596263167
32.99954175,2.540388881476317,2.271932842461574,2.8904347343679553,2.5675854861019487,0.253233606314164
33.04842996,2.5613630635363243,2.2679066939587473,2.63665575043358,2.488641835976217,0.15908121482680154
33.09731817,2.647595978024545,2.26122129141715,2.7792156774962904,2.5626776489793284,0.21983006764051508
33.14620638,2.818794221729752,2.1889142401171644,2.890972596716988,2.632893686187968,0.31532072651397636
33.195094590000004,2.393156628832423,2.2028945113057463,2.7789060833633026,2.4583190745004906,0.23962740665477206
33.2439828,2.502799840312551,2.242501794019806,2.6323458840206024,2.4592158394509864,0.16210958736908576
33.29287101,2.4133896140524596,2.23392792554322,2.760231970113266,2.4691831699029816,0.2184546901740057
33.34175922,2.227796023184619,2.3181067734614915,2.3219308151585665,2.289277870601559,0.04350225277749168
33.39064743,2.2869139865326362,2.304837860864339,2.2157338934609334,2.269161913619303,0.038481435535393925
33.43953564,2.4266858348267313,2.164384076886397,2.236098895237057,2.275722935650062,0.11068905844341922
33.488423850000004,2.3969416047309644,2.1335889601775415,2.3897229059639753,2.306751156957494,0.12247962333443145
33.53731206,2.4337943017484203,2.3078637340490267,2.3823461779801915,2.374668071259213,0.05169682106530305
33.58620027,2.2181507887700045,2.3841971959973836,2.2374446576570244,2.2799308808081373,0.07414697883939612
33.63508848,2.4515286878734415,2.4816873314767283,2.310392584275345,2.4145362012085045,0.07466282277429225
33.68397669,2.3629576353687187,2.2740718470971695,2.4093207798442347,2.3487834207700407,0.056117434735395544
33.7328649,2.3253891137111378,2.383971600075785,2.427352174114174,2.3789042959670326,0.041780175521302344
33.781753110000004,2.740591968599629,2.305630381664899,2.6517865532889258,2.5660029678511513,0.18764685480109464
33.83064132,2.9112177630127287,2.3917984316004075,2.755559252435736,2.686191815682957,0.2176510838053171
33.87952953,2.9680533586733815,2.2292184137525815,2.6043692667675677,2.60054701306451,0.3016402119264586
33.92841774,2.731806112689621,2.5072193014926665,2.791015131579804,2.676680181920697,0.12224066283651829
33.97730595,2.926638297468488,2.3417334963671634,2.463618374842648,2.5773300562260997,0.25196053454212997
34.02619416,2.884033315416287,2.3646862582689465,2.7230792976807856,2.6572662904553397,0.2170696591449285
34.075082370000004,3.03369684203478,2.4109450963078407,2.6967460844322177,2.7137960075916125,0.25452302988307834
34.12397058,2.744056723172198,2.37096108006088,3.2109319276203885,2.7753165769511554,0.34362832637523844
34.17285879,2.4444351537365887,2.265010529357458,3.1122586107379764,2.6072347646106744,0.3645409102111016
34.221747,2.612448811921073,2.27904309172943,3.737509426075651,2.8763337765753847,0.6239698005690559
34.27063521,2.395863729772255,2.3267898408734498,3.699302989449976,2.8073188533652265,0.6313580995505078
34.31952342,2.10512217982892,2.3939886457498907,3.5750632008570853,2.6913913421452986,0.6358815005920394
34.368411630000004,2.2358804593275683,2.305708089152704,3.7780310396381123,2.7732065293727945,0.7110898662354851
34.41729984,2.2169029349630915,2.360818586553454,3.4185881635679594,2.665436561694835,0.5357897163665423
34.46618805,2.1821696336302954,2.307033888046391,3.468163768023591,2.652455763233426,0.5790408346664254
34.51507626,2.302232967198382,2.250751316663975,3.4501506454297974,2.6677116430973853,0.5536669783444693
34.56396447,2.047283166913777,2.3922595005206095,3.4264152140800004,2.6219859605047957,0.5859931658832856
34.61285268,2.2595992212089446,2.411795827739904,3.263301569279927,2.644898872742925,0.44166908658939164
34.661740890000004,2.2214924339222053,2.3058913288225753,3.3712726789100245,2.6328854805516015,0.5232542622153539
34.7106291,2.301777956593352,2.1064947604706155,3.3586523897520366,2.5889750356053347,0.5500523028383625
34.75951731,2.6901014405576267,2.2422261869288986,3.538795777741292,2.823707801742606,0.5376871275916709
34.80840552,2.4886017791028983,2.2757576105442037,3.3841349715755924,2.716164787074231,0.48025256241512976
34.85729373,2.5528820086527935,2.3251381465462884,3.134233853629558,2.670751336276213,0.34066488871122
34.90618194,2.7287655817625303,2.162352243413234,2.822175380924381,2.571097735366715,0.2915315941015477
34.955070150000005,2.32320870719688,2.2138487481098137,2.9113833896941923,2.4828136150002953,0.30631567486147837
35.00395836,2.212967510996212,2.3009293463588247,2.9541109843044726,2.4893359472198364,0.33060167114203415
35.05284657,2.2057142276351587,2.1852673415540784,3.209799587380807,2.533593718856681,0.47822261291679735
35.10173478,2.113502067135151,2.2361735101900067,3.102093628962653,2.4839230687626035,0.43997212173714095
35.15062299,2.170309958811017,2.2581975036073394,3.5606683976707103,2.663058620029689,0.6357192985483213
35.1995112,2.141122899623878,2.270792240615143,3.6438420325834455,2.6852523909408226,0.6798892607362256
35.24839941,2.104265325343593,2.2118767988248464,3.2669949634489845,2.527712362539141,0.5245945293349386
35.29728762,2.1625131179361468,2.296344486269348,2.9754198070982634,2.478092470434586,0.35588253552000765
35.34617583,2.017259494469912,2.282686148247702,2.968770377407888,2.422905340041834,0.4009067276378231
35.39506404,1.9386187634344787,2.2277986753494234,2.935103498368654,2.367173645717519,0.4185805326840058
35.44395225,2.1689829434445853,2.2270810017995104,2.6116705192683547,2.335911488170817,0.19642832199056348
35.492840460000004,2.1595016146910653,2.2080763176220284,2.3811081358940163,2.249562022735703,0.09510751935398375
35.54172867,1.9981625409872703,2.184148138053237,2.573425688414826,2.251912122485111,0.2396885345424027
35.59061688,1.924514602114294,2.3170701241895837,2.7970624030287077,2.3462157097775287,0.3568118225709391
35.63950509,1.7407565887334653,2.2588685759639584,3.0979888265794098,2.365871330425611,0.559229844791843
35.6883933,2.4559129112486717,2.2923590100941227,3.091716541371627,2.6133294875714737,0.34479762139397174
35.73728151,2.2124379955458977,2.3140930887380557,2.7731633040075194,2.4332314627638243,0.2439244172709696
35.786169720000004,2.2020030301388003,2.222406168093161,2.6611719606376982,2.361860386289887,0.21180909000563122
35.83505793,2.3680132628768753,2.267569081724902,2.639678378983698,2.425086907861825,0.1571822360415024
35.88394614,2.533802098529554,2.262000624668478,2.758811367908986,2.5182046970356726,0.2031217825998606
35.93283435,2.5044635363790992,2.3314397817726498,2.6592511873246574,2.498384835158802,0.13389745419260202
35.98172256,2.787832886295526,2.17393246421024,2.4056513290375565,2.4558055598477746,0.25312054731589406
36.03061077,2.386845044041174,2.23315559660842,2.366704841634674,2.3289018274280893,0.06820025647739524
36.079498980000004,2.788117949211178,2.2590584743831084,2.5066428932238938,2.5179397722727264,0.2161352918637169
36.12838719,2.8466256149826554,2.246503339769653,2.2906619163262456,2.4612636236928513,0.2730877675998547
36.1772754,2.57534278709353,2.157485038727145,2.3410299960994503,2.3579526073067085,0.17100887997413136
36.22616361,2.51673690093359,2.392241903315801,2.096709068127885,2.3352292907924252,0.176150832286651
36.27505182,2.6758058484345733,2.2967910057749843,2.076738718397729,2.349778524202429,0.24742152210949553
36.32394003,2.5193828414787305,2.3063895415276567,2.2250063756540475,2.350259586220145,0.12411771703735766
36.372828240000004,2.4912824426434854,2.4233729713578502,2.440422076488648,2.451692496829995,0.028846615671820775
36.42171645,2.462155970394183,2.435784015975389,2.5085868380023166,2.4688422747906293,0.03009532326494802
36.47060466,2.890693151742549,2.2033336032551514,2.830686394321022,2.6415710497729075,0.3108474946356212
36.51949287,2.6554499983866022,2.3541289205604987,3.25635776647008,2.7553122284723934,0.3750409500717793
36.56838108,3.016098662728877,2.4605832910527963,2.9146310605295542,2.797104338103743,0.24153499388317612
36.61726929,3.164409311237393,2.32597939389152,2.65789905451979,2.716095919882901,0.3447524115736016
36.666157500000004,2.9316686126361686,2.238711765332367,2.627933374462886,2.599437917477141,0.283615104625883
36.71504571,2.828294168512934,2.3342080437906962,2.6053497841078097,2.5892839988038134,0.2020294644415928
36.76393392,2.964346522498977,2.2115646955903427,2.7668110676285753,2.6475740952392983,0.31867769655185696
36.81282213,2.8776979392284487,2.4594725900678016,2.670147063070237,2.6691058641221623,0.1707413711662045
36.86171034,2.7224779876102447,2.340149952557051,2.7528555127369545,2.6051611509680836,0.18780113590470232
36.91059855,2.730284789501392,2.343921790231431,2.6478388436553733,2.5740151411293986,0.16614561102078035
36.959486760000004,2.6050947750951665,2.461798656505918,2.7001006924377218,2.5889980413462688,0.09794996583408576
37.00837497,2.7068655872481164,2.421327810058917,2.7046858201381534,2.6109597391483956,0.13409297581357793
37.05726318,2.2389494984490286,2.3077914947999503,2.6474039976491017,2.39804833029936,0.17854689719131925
37.10615139,2.2662329985657017,2.242240054726187,2.874600839694557,2.4610246309954817,0.2926065340349816
37.1550396,2.3841447948071903,2.432663428034649,2.850497462985818,2.555768561942552,0.20934398848974772
37.20392781,2.249489101811173,2.2726464144726295,2.858984365817602,2.460373294033801,0.2820190953273646
37.252816020000004,2.285771951067555,2.356644061870506,2.9470549247881697,2.5298236459087433,0.2964424273266088
37.30170423,2.526762986544452,2.2437745968927447,2.632129457099937,2.4675556801790446,0.16397968005604105
37.35059244,2.3291606289776356,2.337119475170739,2.860965782401913,2.5090819621834295,0.24884064915369292
37.39948065,2.3744690824139614,2.3924250652516634,2.6672545285818328,2.4780495587491522,0.13398879253369425
37.44836886,2.371963487803217,2.3639931155510414,2.6698437579017074,2.4686001204186554,0.1423379380887076
37.49725707,2.571953716166851,2.243114255778197,2.6452688950898544,2.4867789556783007,0.17487737293731226
37.546145280000005,2.715099971716347,2.3517109097561515,2.9266734151824707,2.6644947655516567,0.2374393056899042
37.59503349,2.328090292885179,2.377796759416506,2.9845193436717388,2.563468798657808,0.2984184470349798
37.6439217,2.0460119163141814,2.3005387451954835,3.004194946604245,2.45024853603797,0.4052476164762625
37.69280991,2.043018614046129,2.338236812668594,2.878314503130654,2.4198566432817925,0.34585753631842137
37.74169812,1.9468791069504983,2.332180057195837,2.9418638919615794,2.406974352035972,0.40962936133889094
37.790586330000004,1.9850286600147298,2.372411245906289,2.9196842377453343,2.4257080478887847,0.38342811066474464
37.83947454,2.4434591812039073,2.3396017415620785,3.2080770870366324,2.6637126699342057,0.38725190414654503
37.88836275,2.1842402849198645,2.4067179603688658,2.9831471522202393,2.5247017991696565,0.3366533185326342
37.93725096,2.188934568446266,2.318950281832763,3.0416102417155413,2.51649836399819,0.37508477665876344
37.98613917,2.322241144894368,2.399518507561657,3.40259631486839,2.7081186557748054,0.4920822166605103
38.03502738,2.4858680429013025,2.3432776475020183,3.5210368073929277,2.783394165932083,0.5248304520452489
38.083915590000004,2.4468663945797946,2.367813312922899,3.4426740902580333,2.7524512659202425,0.48912711903109657
38.1328038,2.512413742181789,2.3022046718203466,3.482025997247693,2.7655481370832757,0.5138432681891056
38.18169201,2.3994776806886033,2.392945494794515,3.7136897024021627,2.8353709592950938,0.6210708645734532
38.23058022,2.3238238693351203,2.4114481473498293,3.492943858902211,2.74273862519572,0.5316799933762524
38.27946843,2.3458604716025673,2.365954306000004,3.0309674225768295,2.5809274000598,0.31833206660712443
38.32835664,2.340542075436877,2.4023800746418504,3.029781191930415,2.5909011140030476,0.31136021650982504
38.377244850000004,2.0690810814998186,2.333552687787714,2.9779148809686697,2.4601828834187343,0.38168147592672946
38.42613306,2.0437514729333484,2.4614047631432734,2.928967432223262,2.478041222766628,0.3615793158602874
38.47502127,1.8640039048250958,2.4148958586890186,2.8783877085132232,2.3857624906757793,0.4146325201468922
38.52390948,2.0204259890125393,2.307604871884377,3.107905786215204,2.4786455490373736,0.4601407482221818
38.57279769,2.2241979325238677,2.3443328353622426,2.828934377634636,2.465821715173582,0.26140161048938065
38.6216859,2.3541610292846697,2.2178251859151725,2.823600899900823,2.465195705033555,0.25947071553157497
38.670574110000004,2.4477132325373074,2.2643572430041545,3.0304623081216784,2.580844261221047,0.32662123404995613
38.71946232,2.4203774299158676,2.191078509172747,3.2355620134875527,2.615672650858722,0.44821246092210404
38.76835053,2.2605931907156065,2.184211744943576,3.2012322047374253,2.548679046798869,0.4624772061166856
38.81723874,2.44663671923546,2.339797752102654,3.3962836110047507,2.727572694114288,0.47485742351493504
38.86612695,2.984810264185229,2.4344727567728923,3.3637141455828385,2.92766572218032,0.38150711105655033
38.91501516,2.7785143868741704,2.4595737093249084,3.3381765073121072,2.858754867837062,0.36314792233707444
38.963903370000004,2.4624083680265962,2.4466643129847863,3.280254864978227,2.7297758486632033,0.3893005089213705
39.01279158,2.5381301581492304,2.3252831671483634,3.5638939630439217,2.809102429447172,0.5407455685048999
39.06167979,2.4937935738231145,2.4097763569520825,3.2739739259344756,2.7258479522365575,0.3890983470061749
39.110568,2.3089063391975686,2.463824276056573,3.2602094560522454,2.6776466904354628,0.41676086164807497
39.15945621,2.4712682522821745,2.358121422099055,3.5201147794987264,2.7831681512933186,0.5231432569335807
39.20834442,2.1956953294991517,2.1954169288136853,3.6895049894373537,2.693539082583397,0.7042542557383207
39.257232630000004,2.5290156276961575,2.172075137132449,3.425701184242319,2.7089306496903087,0.5273655454884189
39.30612084,2.4987952134208755,2.3422870910894544,3.2557828219705702,2.6989550421603,0.3988872692589163
39.35500905,2.500938048434563,2.307560201503143,3.0440136414103582,2.617503963782688,0.3117495006716153
39.40389726,2.7654656332212193,2.2010592021521975,2.845503495305027,2.604009443559481,0.2867963128881749
39.45278547,2.445036504537469,2.2447217536308077,2.744508218043651,2.478088825403976,0.20537115902445086
39.50167368,2.4179703083985635,2.21852362347732,2.880323523787078,2.5056058185543204,0.2771939922301062
39.550561890000004,2.500453034937915,2.2122283107808625,2.9801077350202014,2.564263026912993,0.3167159493399191
39.5994501,2.422027877394556,2.212448979785697,2.8779776618057293,2.504151506328661,0.277837271881474
39.64833831,2.373213611088615,2.3605852493870243,2.9654100775667724,2.5664029793474707,0.2821877238079375
39.69722652,2.3792074051002734,2.1964846734741497,2.841424490382543,2.4723721896523223,0.27141186374085935
39.74611473,2.28246225693825,2.3317492498538512,2.643099570875924,2.4191036925560083,0.1596619701032956
39.79500294,2.285200983021939,2.253289080784557,2.8039846035407874,2.4474915557824275,0.2524150843368057
39.843891150000005,2.1332560912560847,2.276647079575471,2.8447317999944484,2.418211656942001,0.3072239337518183
39.89277936,2.3598664440988655,2.3561645409642895,2.717627727323077,2.477886237462077,0.16952956967696092
39.94166757,2.3680463610831577,2.3336689676046145,2.574537057997224,2.425417462228332,0.10637337285023596
39.99055578,2.363562125605104,2.310926417868098,2.417964592442824,2.3641510453053423,0.04370013595617581
40.03944399,2.2258768116532077,2.4093918119338205,2.5292922668372015,2.3881869634747432,0.12477304412347208
40.0883322,2.2112005012880864,2.4171722764785453,2.6246756528262583,2.4176828101976304,0.1688009097889923
40.13722041,2.3984265520177175,2.244149332818208,2.583011057360925,2.4085289807322834,0.13852403254662038
40.18610862,2.308751926380489,2.360502267610089,2.4958769483544736,2.3883770474483508,0.0788952722515306
40.23499683,2.35545154713507,2.361621473036375,2.7668800819332673,2.494651034034904,0.1925114851745109
40.28388504,2.4573502602076127,2.6060870242926275,2.7172804993060344,2.5935725946020916,0.1064843979566966
40.33277325,2.5029001394157797,2.4041376100716176,2.822943431533627,2.576660393673675,0.17875497261849643
40.381661460000004,2.423825135954323,2.2825260088398096,2.962775886422207,2.556375677072113,0.2931009023649034
40.43054967,2.1631569882903636,2.3612763415828697,3.163469209380231,2.562634179751155,0.43248496633547073
40.47943788,2.174834176947534,2.42793832751491,3.033968726684406,2.5455804103822834,0.36046986779657925
40.52832609,2.3370261219961375,2.3938844318140227,2.946133095788175,2.5590145498661117,0.27471657309118436
40.5772143,2.1983338352371073,2.248233811308321,2.9649419264828345,2.470503191009421,0.35021398149834826
40.62610251,2.1462240796244614,2.3487600200064294,3.0871612061255056,2.5273817685854656,0.40436779117208366
40.674990720000004,2.1273837895947834,2.3702561062375196,3.162492799969457,2.5533775652672532,0.4419749370025356
40.72387893,2.218188259167737,2.224544657664589,3.2029357815134025,2.5485562327819093,0.46272349288315956
40.77276714,2.120158366959105,2.489516361716227,3.2887135651348203,2.6327960979367173,0.487700129795917
40.82165535,2.292344509185941,2.434384873190051,3.163696723556181,2.6301420353107243,0.3817104664211125
40.87054356,2.3787840585539244,2.328227861678863,2.9225216954515547,2.543177871894781,0.26902947126491816
40.91943177,2.307318298047066,2.3469893643556854,2.953935865573866,2.5360811759922055,0.29591142208387844
40.968319980000004,2.197385793303899,2.3193420764017536,2.933233374768068,2.4833204148245738,0.3220088895155933
41.01720819,2.1373058259502256,2.319790675314089,2.8469135651695203,2.4346700221446116,0.3008695554955506
41.0660964,2.3143434672503433,2.3006545475238886,2.934017637021345,2.5163385505985256,0.29539658208028297
41.11498461,2.3866641843902308,2.3671472928297925,2.705775862372149,2.4865291131973906,0.1552354771131478
41.16387282,2.5752382532886084,2.274194058558978,2.8182143691695924,2.555882227005726,0.22251669061640453
41.21276103,2.3668527911727275,2.339469860786599,2.8786176103854233,2.528313420781583,0.24795459955354085
